"deviceCode_deviceCode","deviceCode_location_latitude","deviceCode_location_longitude","deviceCode_location_wardName","deviceCode_pyld_alarmType","deviceCode_pyld_speed","deviceCode_time_recordedTime_$date"
"863977033835484","12.991265296936035","77.72809600830078","other","UFCW","2","2018-06-19T07:40:20.000Z"
"863977033835484","12.991250991821289","77.72807312011719","other","UFCW","4","2018-06-19T07:40:18.000Z"
"863977033835484","12.993000030517578","77.73113250732422","other","UFCW","18","2018-06-19T07:43:50.000Z"
"863977033835484","12.995770454406738","77.73116302490234","other","Overspeed","10","2018-06-19T07:46:12.000Z"
"863977033835484","12.994895935058594","77.72687530517578","other","Overspeed","11","2018-06-19T07:48:42.000Z"
"863977033835484","12.990490913391113","77.72760009765625","other","Overspeed","22","2018-06-19T07:51:31.000Z"
"863977033835484","12.98961067199707","77.72724151611328","other","Overspeed","10","2018-06-19T07:51:48.000Z"
"863977033835484","12.990327835083008","77.7236557006836","other","Overspeed","36","2018-06-19T07:54:22.000Z"
"863977033835484","12.990503311157227","77.72303771972656","other","FCW","30","2018-06-19T07:54:29.000Z"
"863977033835484","12.984676361083984","77.73367309570312","other","PCW","6","2018-06-19T08:07:49.000Z"
"863977033835484","12.98130989074707","77.73361206054688","other","PCW","5","2018-06-19T08:10:04.000Z"
"863977033835484","12.976454734802246","77.739990234375","other","FCW","27","2018-06-19T09:23:11.000Z"
"863977033835484","12.976802825927734","77.73967742919922","other","PCW","18","2018-06-19T09:23:26.000Z"
"863977033835484","12.97812271118164","77.73529052734375","other","UFCW","5","2018-06-19T09:27:53.000Z"
"863977033835484","12.978285789489746","77.7340316772461","other","UFCW","6","2018-06-19T09:36:22.000Z"
"863977033835484","12.978275299072266","77.73413848876953","other","UFCW","3","2018-06-19T09:36:06.000Z"
"863977033835484","12.972395896911621","77.73453521728516","other","FCW","33","2018-06-19T09:38:05.000Z"
"863977033835484","12.97717571258545","77.73357391357422","other","FCW","35","2018-06-19T09:37:18.000Z"
"863977033835484","12.97688102722168","77.7336196899414","other","FCW","39","2018-06-19T09:37:21.000Z"
"863977033835484","12.97329330444336","77.73442077636719","other","FCW","40","2018-06-19T09:37:55.000Z"
"863977033835484","12.968859672546387","77.73555755615234","other","UFCW","21","2018-06-19T09:39:21.000Z"
"863977033835484","12.967883110046387","77.73480987548828","other","FCW","38","2018-06-19T09:39:44.000Z"
"863977033835484","12.96467113494873","77.73323059082031","other","FCW","33","2018-06-19T09:40:43.000Z"
"863977033835484","12.962267875671387","77.73296356201172","other","HMW","35","2018-06-19T09:41:41.000Z"
"863977033835484","12.96142578125","77.73272705078125","other","UFCW","4","2018-06-19T09:42:00.000Z"
"863977033835484","12.956063270568848","77.72933959960938","other","HMW","29","2018-06-19T09:44:06.000Z"
"863977033835484","12.956003189086914","77.72848510742188","other","HMW","43","2018-06-19T09:44:15.000Z"
"863977033835484","12.952980995178223","77.72074890136719","other","PCW","14","2018-06-19T09:47:57.000Z"
"863977033835484","12.954054832458496","77.720947265625","other","PCW","11","2018-06-19T09:49:43.000Z"
"863977033835484","12.967033386230469","77.7337646484375","other","HMW","39","2018-06-19T09:40:08.000Z"
"863977033835484","12.966060638427734","77.73352813720703","other","FCW","24","2018-06-19T09:40:22.000Z"
"863977033835484","12.960658073425293","77.73249816894531","other","HMW","29","2018-06-19T09:42:18.000Z"
"863977033835484","12.958043098449707","77.73169708251953","other","HMW","29","2018-06-19T09:43:03.000Z"
"863977033835484","12.95592975616455","77.7267074584961","other","HMW","42","2018-06-19T09:44:31.000Z"
"863977033835484","12.953736305236816","77.72103881835938","other","UFCW","10","2018-06-19T09:47:22.000Z"
"863977033835484","12.955098152160645","77.72093963623047","other","UFCW","13","2018-06-19T09:50:30.000Z"
"863977033835484","12.968734741210938","77.73551940917969","other","UFCW","11","2018-06-19T09:39:24.000Z"
"863977033835484","12.967954635620117","77.73487854003906","other","HMW","38","2018-06-19T09:39:43.000Z"
"863977033835484","12.966614723205566","77.73367309570312","other","HMW","32","2018-06-19T09:40:13.000Z"
"863977033835484","12.965444564819336","77.7333755493164","other","HMW","31","2018-06-19T09:40:33.000Z"
"863977033835484","12.961438179016113","77.73273468017578","other","UFCW","6","2018-06-19T09:41:59.000Z"
"863977033835484","12.95986557006836","77.73224639892578","other","HMW","32","2018-06-19T09:42:30.000Z"
"863977033835484","12.958638191223145","77.73194885253906","other","HMW","23","2018-06-19T09:42:52.000Z"
"863977033835484","12.955855369567871","77.7234878540039","other","FCW","36","2018-06-19T09:45:19.000Z"
"863977033835484","12.953965187072754","77.72093963623047","other","PCW","10","2018-06-19T09:49:40.000Z"
"863977033835484","12.956404685974121","77.72183990478516","other","FCW","29","2018-06-19T09:51:40.000Z"
"863977033835484","12.96469497680664","77.72001647949219","other","UFCW","9","2018-06-19T09:57:41.000Z"
"863977033835484","12.964847564697266","77.72611999511719","other","UFCW","19","2018-06-19T10:06:36.000Z"
"863977033835484","12.961697578430176","77.72591400146484","other","Overspeed","12","2018-06-19T10:07:31.000Z"
"863977033835484","12.963384628295898","77.72434997558594","other","PCW","5","2018-06-19T10:09:02.000Z"
"863977033835484","12.960075378417969","77.7185287475586","other","PCW","29","2018-06-19T09:54:38.000Z"
"863977033835484","12.96210765838623","77.71675109863281","other","HMW","32","2018-06-19T09:56:04.000Z"
"863977033835484","12.965415954589844","77.71846771240234","other","PCW","13","2018-06-19T09:56:50.000Z"
"863977033835484","12.964670181274414","77.72605895996094","other","PCW","15","2018-06-19T10:05:39.000Z"
"863977033835484","12.961897850036621","77.72603607177734","other","Overspeed","27","2018-06-19T10:07:23.000Z"
"863977033835484","12.96321964263916","77.72455596923828","other","PCW","8","2018-06-19T10:08:48.000Z"
"863977033835484","12.963687896728516","77.72410583496094","other","PCW","16","2018-06-19T10:09:26.000Z"
"863977033835484","12.960371017456055","77.71893310546875","other","UFCW","20","2018-06-19T10:15:53.000Z"
"863977033835484","12.958939552307129","77.72156524658203","other","FCW","28","2018-06-19T10:17:06.000Z"
"863977033835484","12.957884788513184","77.72199249267578","other","FCW","30","2018-06-19T10:17:33.000Z"
"863977033835484","12.956114768981934","77.7305679321289","other","FCW","32","2018-06-19T10:19:58.000Z"
"863977033835484","12.957022666931152","77.7381820678711","other","UFCW","12","2018-06-19T10:21:21.000Z"
"863977033835484","12.956954956054688","77.74339294433594","other","FCW","27","2018-06-19T10:22:39.000Z"
"863977033835484","12.96150016784668","77.74760437011719","other","HMW","40","2018-06-19T10:24:08.000Z"
"863977033835484","12.966333389282227","77.74908447265625","other","FCW","48","2018-06-19T10:25:01.000Z"
"863977033835484","12.961182594299316","77.71665954589844","other","HMW","37","2018-06-19T10:14:04.000Z"
"863977033835484","12.9559326171875","77.72758483886719","other","FCW","43","2018-06-19T10:19:20.000Z"
"863977033835484","12.95615005493164","77.73140716552734","other","FCW","33","2018-06-19T10:20:12.000Z"
"863977033835484","12.956825256347656","77.74510192871094","other","HMW","37","2018-06-19T10:23:02.000Z"
"863977033835484","12.972789764404297","77.74944305419922","other","FCW","30","2018-06-19T10:27:11.000Z"
"863977033835484","12.964396476745605","77.72061920166016","other","PCW","22","2018-06-19T10:10:37.000Z"
"863977033835484","12.956145286560059","77.73123931884766","other","HMW","29","2018-06-19T10:20:10.000Z"
"863977033835484","12.957000732421875","77.7380142211914","other","UFCW","16","2018-06-19T10:21:12.000Z"
"863977033835484","12.956960678100586","77.74325561523438","other","HMW","29","2018-06-19T10:22:37.000Z"
"863977033835484","12.968015670776367","77.74955749511719","other","FCW","30","2018-06-19T10:25:18.000Z"
"863977033835484","12.968231201171875","77.74955749511719","other","UFCW","6","2018-06-19T10:25:25.000Z"
"863977033835484","12.969098091125488","77.74970245361328","other","HMW","25","2018-06-19T10:25:46.000Z"
"863977033835484","12.975741386413574","77.74240112304688","other","HMW","28","2018-06-19T10:29:34.000Z"
"863977033828919","12.973045349121094","77.74784088134766","Hagadur","PCW","12","2018-06-18T00:49:45.000Z"
"863977033828919","12.970946311950684","77.75009155273438","Hagadur","Overspeed","41","2018-06-18T00:50:46.000Z"
"863977033828919","12.964390754699707","77.74850463867188","Hagadur","FCW","29","2018-06-18T00:51:52.000Z"
"863977033828919","12.938617706298828","77.74724578857422","Varthuru","PCW","6","2018-06-18T00:58:01.000Z"
"863977033828919","12.901270866394043","77.70824432373047","other","FCW","51","2018-06-18T01:14:56.000Z"
"863977033828919","12.903980255126953","77.70304107666016","other","PCW","35","2018-06-18T01:15:59.000Z"
"863977033828919","12.907851219177246","77.69300842285156","Bellanduru","UFCW","8","2018-06-18T01:18:02.000Z"
"863977033828919","12.910816192626953","77.68431091308594","Bellanduru","FCW","32","2018-06-18T01:20:01.000Z"
"863977033828919","12.964559555053711","77.74856567382812","Hagadur","FCW","42","2018-06-18T00:51:50.000Z"
"863977033828919","12.95428466796875","77.74423217773438","Varthuru","FCW","41","2018-06-18T00:53:38.000Z"
"863977033828919","12.944435119628906","77.74696350097656","Varthuru","FCW","33","2018-06-18T00:55:29.000Z"
"863977033828919","12.945267677307129","77.74700164794922","Varthuru","UFCW","17","2018-06-18T00:55:10.000Z"
"863977033828919","12.933060646057129","77.74276733398438","Varthuru","UFCW","24","2018-06-18T01:00:32.000Z"
"863977033828919","12.931421279907227","77.7415771484375","Varthuru","HMW","39","2018-06-18T01:00:57.000Z"
"863977033828919","12.905204772949219","77.72457122802734","other","UFCW","18","2018-06-18T01:10:03.000Z"
"863977033828919","12.905706405639648","77.6998291015625","Bellanduru","FCW","48","2018-06-18T01:16:27.000Z"
"863977033828919","12.907790184020996","77.69322967529297","Bellanduru","UFCW","10","2018-06-18T01:17:51.000Z"
"863977033828919","12.907880783081055","77.69287872314453","Bellanduru","UFCW","12","2018-06-18T01:18:08.000Z"
"863977033828919","12.970035552978516","77.74996948242188","Hagadur","HMW","37","2018-06-18T00:50:54.000Z"
"863977033828919","12.956357955932617","77.74506378173828","Varthuru","HMW","38","2018-06-18T00:53:17.000Z"
"863977033828919","12.945416450500488","77.74702453613281","Varthuru","UFCW","22","2018-06-18T00:55:07.000Z"
"863977033828919","12.940546035766602","77.74720764160156","Varthuru","UFCW","14","2018-06-18T00:56:46.000Z"
"863977033828919","12.939254760742188","77.74742126464844","Varthuru","UFCW","6","2018-06-18T00:57:17.000Z"
"863977033828919","12.933117866516113","77.7427978515625","Varthuru","UFCW","25","2018-06-18T01:00:31.000Z"
"863977033828919","12.906620025634766","77.69757080078125","Bellanduru","HMW","32","2018-06-18T01:17:03.000Z"
"863977033828919","12.90782642364502","77.69308471679688","Bellanduru","UFCW","11","2018-06-18T01:17:58.000Z"
"863977033828919","12.90786075592041","77.6929702758789","Bellanduru","UFCW","8","2018-06-18T01:18:04.000Z"
"863977033828919","12.910449981689453","77.68519592285156","Bellanduru","FCW","28","2018-06-18T01:19:44.000Z"
"863977033828919","12.905389785766602","77.67585754394531","Bellanduru","FCW","35","2018-06-18T01:24:05.000Z"
"863977033828919","12.904234886169434","77.67591857910156","Bellanduru","FCW","33","2018-06-18T01:24:22.000Z"
"863977033828919","12.900492668151855","77.67552185058594","Bellanduru","FCW","32","2018-06-18T01:25:03.000Z"
"863977033828919","12.891724586486816","77.66712188720703","Singasandra","FCW","40","2018-06-18T01:29:01.000Z"
"863977033828919","12.896890640258789","77.65841674804688","Bellanduru","UFCW","6","2018-06-18T01:35:46.000Z"
"863977033828919","12.909680366516113","77.68716430664062","Bellanduru","Overspeed","44","2018-06-18T01:19:25.000Z"
"863977033828919","12.90932559967041","77.67627716064453","Bellanduru","PCW","31","2018-06-18T01:23:13.000Z"
"863977033828919","12.906074523925781","77.67567443847656","Bellanduru","FCW","31","2018-06-18T01:23:56.000Z"
"863977033828919","12.899069786071777","77.67544555664062","Bellanduru","FCW","29","2018-06-18T01:25:26.000Z"
"863977033828919","12.892707824707031","77.66445922851562","Singasandra","UFCW","6","2018-06-18T01:29:33.000Z"
"863977033828919","12.892605781555176","77.66500854492188","Singasandra","FCW","44","2018-06-18T01:29:24.000Z"
"863977033828919","12.89268970489502","77.66454315185547","Singasandra","UFCW","22","2018-06-18T01:29:30.000Z"
"863977033828919","12.896528244018555","77.65827941894531","Bellanduru","UFCW","18","2018-06-18T01:35:32.000Z"
"863977033828919","12.896835327148438","77.65840148925781","Bellanduru","UFCW","12","2018-06-18T01:35:43.000Z"
"863977033828919","12.899140357971191","77.65880584716797","Bellanduru","PCW","11","2018-06-18T01:36:46.000Z"
"863977033828919","12.900896072387695","77.66004943847656","Bellanduru","PCW","30","2018-06-18T01:37:38.000Z"
"863977033828919","12.920145034790039","77.66625213623047","Bellanduru","UFCW","21","2018-06-18T01:43:19.000Z"
"863977033828919","12.92035961151123","77.66567993164062","Bellanduru","UFCW","23","2018-06-18T01:43:38.000Z"
"863977033828919","12.920395851135254","77.66555786132812","Bellanduru","UFCW","21","2018-06-18T01:43:40.000Z"
"863977033828919","12.920166015625","77.66618347167969","Bellanduru","UFCW","7","2018-06-18T01:43:21.000Z"
"863977033828919","12.918863296508789","77.66912078857422","Bellanduru","HMW","23","2018-06-18T01:44:36.000Z"
"863977033828919","12.919179916381836","77.66999053955078","Bellanduru","PCW","15","2018-06-18T01:44:57.000Z"
"863977033828919","12.922820091247559","77.67345428466797","Bellanduru","PCW","35","2018-06-18T01:46:22.000Z"
"863977033828919","12.916893005371094","77.67356872558594","Bellanduru","PCW","9","2018-06-18T01:50:41.000Z"
"863977033828919","12.905031204223633","77.66255187988281","Bellanduru","FCW","34","2018-06-18T01:39:06.000Z"
"863977033828919","12.910676002502441","77.6637191772461","Bellanduru","HMW","39","2018-06-18T01:40:24.000Z"
"863977033828919","12.917102813720703","77.66812896728516","Bellanduru","UFCW","20","2018-06-18T01:42:08.000Z"
"863977033828919","12.922062873840332","77.67198944091797","Bellanduru","UFCW","20","2018-06-18T01:45:47.000Z"
"863977033828919","12.918601036071777","77.67513275146484","Bellanduru","PCW","24","2018-06-18T01:48:33.000Z"
"863977033828919","12.914484977722168","77.6760025024414","Bellanduru","UFCW","20","2018-06-18T01:51:31.000Z"
"863977033828919","12.914068222045898","77.67752838134766","Bellanduru","FCW","29","2018-06-18T01:52:06.000Z"
"863977033828919","12.913394927978516","77.67919158935547","Bellanduru","HMW","31","2018-06-18T01:52:32.000Z"
"863977033828919","12.904875755310059","77.6624526977539","Bellanduru","FCW","37","2018-06-18T01:39:04.000Z"
"863977033828919","12.919851303100586","77.6668930053711","Bellanduru","HMW","34","2018-06-18T01:43:11.000Z"
"863977033828919","12.920430183410645","77.66548156738281","Bellanduru","UFCW","12","2018-06-18T01:43:42.000Z"
"863977033828919","12.919140815734863","77.66996765136719","Bellanduru","UFCW","20","2018-06-18T01:44:56.000Z"
"863977033828919","12.917699813842773","77.67228698730469","Bellanduru","UFCW","15","2018-06-18T01:49:59.000Z"
"863977033828919","12.91695785522461","77.67350006103516","Bellanduru","PCW","14","2018-06-18T01:50:38.000Z"
"863977033828919","12.911527633666992","77.68275451660156","Bellanduru","UFCW","20","2018-06-18T01:53:24.000Z"
"863977033828919","12.910346031188965","77.68081665039062","Bellanduru","FCW","34","2018-06-18T01:54:46.000Z"
"863977033828919","12.907617568969727","77.68033599853516","Bellanduru","PCW","9","2018-06-18T01:56:45.000Z"
"863977033828919","12.912307739257812","77.6809310913086","Bellanduru","UFCW","18","2018-06-18T01:58:40.000Z"
"863977033828919","12.911874771118164","77.68208312988281","Bellanduru","FCW","37","2018-06-18T02:00:37.000Z"
"863977033828919","12.911707878112793","77.68244171142578","Bellanduru","Overspeed","2","2018-06-18T02:00:45.000Z"
"863977033828919","12.911561012268066","77.68268585205078","Bellanduru","PCW","17","2018-06-18T02:01:18.000Z"
"863977033828919","12.908210754394531","77.69188690185547","Bellanduru","FCW","39","2018-06-18T02:03:42.000Z"
"863977033828919","12.904786109924316","77.7016372680664","Bellanduru","HMW","39","2018-06-18T02:06:38.000Z"
"863977033828919","12.91160774230957","77.68097686767578","Bellanduru","UFCW","22","2018-06-18T01:58:10.000Z"
"863977033828919","12.911809921264648","77.6810302734375","Bellanduru","UFCW","18","2018-06-18T01:58:15.000Z"
"863977033828919","12.912506103515625","77.68058776855469","Bellanduru","UFCW","20","2018-06-18T01:59:00.000Z"
"863977033828919","12.91239070892334","77.68104553222656","Bellanduru","UFCW","28","2018-06-18T02:00:24.000Z"
"863977033828919","12.911665916442871","77.6824951171875","Bellanduru","Overspeed","3","2018-06-18T02:01:10.000Z"
"863977033828919","12.911009788513184","77.68389129638672","Bellanduru","UFCW","27","2018-06-18T02:01:40.000Z"
"863977033828919","12.910160064697266","77.68608856201172","Bellanduru","Overspeed","3","2018-06-18T02:02:20.000Z"
"863977033828919","12.908685684204102","77.69017791748047","Bellanduru","HMW","33","2018-06-18T02:03:24.000Z"
"863977033828919","12.908267974853516","77.69168090820312","Bellanduru","HMW","44","2018-06-18T02:03:40.000Z"
"863977033828919","12.907815933227539","77.69342041015625","Bellanduru","FCW","36","2018-06-18T02:04:06.000Z"
"863977033828919","12.912581443786621","77.68045043945312","Bellanduru","UFCW","5","2018-06-18T01:59:06.000Z"
"863977033828919","12.91254997253418","77.68050384521484","Bellanduru","UFCW","14","2018-06-18T01:59:02.000Z"
"863977033828919","12.908867835998535","77.6894760131836","Bellanduru","UFCW","20","2018-06-18T02:03:08.000Z"
"863977033828919","12.90857982635498","77.69062042236328","Bellanduru","FCW","37","2018-06-18T02:03:29.000Z"
"863977033828919","12.90790843963623","77.69306945800781","Bellanduru","HMW","35","2018-06-18T02:04:02.000Z"
"863977033828919","12.900802612304688","77.70939636230469","other","HMW","49","2018-06-18T02:08:28.000Z"
"863977033828919","12.899386405944824","77.71235656738281","other","FCW","39","2018-06-18T02:09:01.000Z"
"863977033828919","12.898446083068848","77.7152328491211","other","UFCW","24","2018-06-18T02:09:43.000Z"
"863977033828919","12.900474548339844","77.72184753417969","other","PCW","39","2018-06-18T02:12:22.000Z"
"863977033828919","12.900338172912598","77.7107925415039","other","HMW","33","2018-06-18T02:08:42.000Z"
"863977033828919","12.899471282958984","77.712158203125","other","FCW","42","2018-06-18T02:08:59.000Z"
"863977033828919","12.897934913635254","77.71695709228516","other","PCW","42","2018-06-18T02:10:14.000Z"
"863977033828919","12.900919914245605","77.72299194335938","other","PCW","15","2018-06-18T02:12:42.000Z"
"863977033828919","12.919205665588379","77.73622131347656","Varthuru","UFCW","12","2018-06-18T02:21:27.000Z"
"863977033828919","12.919211387634277","77.73583221435547","Varthuru","UFCW","12","2018-06-18T02:21:07.000Z"
"863977033828919","12.920016288757324","77.73636627197266","Varthuru","UFCW","25","2018-06-18T02:21:54.000Z"
"863977033828919","12.925792694091797","77.73747253417969","Varthuru","HMW","28","2018-06-18T02:23:59.000Z"
"863977033828919","12.92792797088623","77.73892974853516","Varthuru","UFCW","4","2018-06-18T02:24:40.000Z"
"863977033828919","12.930134773254395","77.74063110351562","Varthuru","UFCW","17","2018-06-18T02:25:49.000Z"
"863977033828919","12.932209968566895","77.74221801757812","Varthuru","UFCW","7","2018-06-18T02:26:35.000Z"
"863977033828919","12.934773445129395","77.74353790283203","Varthuru","UFCW","24","2018-06-18T02:27:31.000Z"
"863977033828919","12.935097694396973","77.7436752319336","Varthuru","UFCW","13","2018-06-18T02:27:41.000Z"
"863977033828919","12.937357902526855","77.7458724975586","Varthuru","UFCW","9","2018-06-18T02:28:42.000Z"
"863977033828919","12.938030242919922","77.74663543701172","Varthuru","UFCW","8","2018-06-18T02:29:23.000Z"
"863977033828919","12.940146446228027","77.7472915649414","Varthuru","UFCW","11","2018-06-18T02:30:13.000Z"
"863977033828919","12.927889823913574","77.73890686035156","Varthuru","UFCW","12","2018-06-18T02:24:38.000Z"
"863977033828919","12.930097579956055","77.7406005859375","Varthuru","UFCW","20","2018-06-18T02:25:48.000Z"
"863977033828919","12.93306827545166","77.74279022216797","Varthuru","UFCW","23","2018-06-18T02:27:01.000Z"
"863977033828919","12.935944557189941","77.74417877197266","Varthuru","UFCW","29","2018-06-18T02:28:06.000Z"
"863977033828919","12.937621116638184","77.74616241455078","Varthuru","UFCW","8","2018-06-18T02:29:00.000Z"
"863977033828919","12.941275596618652","77.74712371826172","Varthuru","PCW","19","2018-06-18T02:30:36.000Z"
"863977033828919","12.944293022155762","77.74700164794922","Varthuru","FCW","34","2018-06-18T02:32:11.000Z"
"863977033828919","12.945059776306152","77.74697875976562","Varthuru","PCW","9","2018-06-18T02:32:35.000Z"
"863977033828919","12.919211387634277","77.73607635498047","Varthuru","UFCW","12","2018-06-18T02:21:19.000Z"
"863977033828919","12.92960262298584","77.74021911621094","Varthuru","HMW","28","2018-06-18T02:25:38.000Z"
"863977033828919","12.936044692993164","77.74430084228516","Varthuru","UFCW","28","2018-06-18T02:28:08.000Z"
"863977033828919","12.93642807006836","77.74474334716797","Varthuru","UFCW","27","2018-06-18T02:28:17.000Z"
"863977033828919","12.93734073638916","77.74585723876953","Varthuru","UFCW","12","2018-06-18T02:28:41.000Z"
"863977033828919","12.938013076782227","77.74661254882812","Varthuru","UFCW","13","2018-06-18T02:29:21.000Z"
"863977033828919","12.938064575195312","77.7466812133789","Varthuru","PCW","6","2018-06-18T02:29:31.000Z"
"863977033828919","12.941490173339844","77.74708557128906","Varthuru","UFCW","6","2018-06-18T02:30:42.000Z"
"863977033828919","12.944601058959961","77.7469711303711","Varthuru","UFCW","15","2018-06-18T02:32:15.000Z"
"863977033828919","12.949175834655762","77.7453384399414","Varthuru","HMW","26","2018-06-18T02:33:47.000Z"
"863977033828919","12.953631401062012","77.74417114257812","Varthuru","HMW","30","2018-06-18T02:34:44.000Z"
"863977033828919","12.968655586242676","77.745849609375","Hagadur","PCW","27","2018-06-18T02:41:44.000Z"
"863977033828919","12.956069946289062","77.74468994140625","Varthuru","FCW","30","2018-06-18T02:35:16.000Z"
"863977033828919","12.968470573425293","77.74739837646484","Hagadur","PCW","33","2018-06-18T02:42:04.000Z"
"863977033828919","12.971050262451172","77.74677276611328","Hagadur","UFCW","0","2018-06-18T02:43:37.000Z"
"863977033828919","12.975985527038574","77.74152374267578","Kadugodi","PCW","16","2018-06-18T02:51:33.000Z"
"863977033828919","12.961235046386719","77.74205780029297","Hagadur","PCW","31","2018-06-18T02:38:27.000Z"
"863977033828919","12.975815773010254","77.74214935302734","Kadugodi","PCW","13","2018-06-18T02:46:32.000Z"
"863977033828919","12.973400115966797","77.74725341796875","Hagadur","UFCW","15","2018-06-18T06:16:37.000Z"
"863977033828919","12.964517593383789","77.74149322509766","Hagadur","PCW","3","2018-06-18T06:21:35.000Z"
"863977033828919","12.959612846374512","77.74201965332031","Hagadur","PCW","10","2018-06-18T06:23:53.000Z"
"863977033828919","12.958945274353027","77.74209594726562","Hagadur","PCW","6","2018-06-18T06:45:51.000Z"
"863977033828919","12.96905517578125","77.74462890625","Hagadur","PCW","20","2018-06-18T07:00:35.000Z"
"863977033828919","12.97544002532959","77.74361419677734","Hagadur","PCW","17","2018-06-18T07:08:28.000Z"
"863977033828919","12.973137855529785","77.74759674072266","Hagadur","UFCW","5","2018-06-18T06:16:54.000Z"
"863977033828919","12.965147972106934","77.74201202392578","Hagadur","UFCW","26","2018-06-18T06:21:12.000Z"
"863977033828919","12.969822883605957","77.74816131591797","Hagadur","PCW","10","2018-06-18T07:05:23.000Z"
"863977033828919","12.975955963134766","77.74156951904297","Kadugodi","UFCW","24","2018-06-18T07:09:31.000Z"
"863977033828919","12.973211288452148","77.74742889404297","Hagadur","UFCW","14","2018-06-18T06:16:44.000Z"
"863977033828919","12.972174644470215","77.74687194824219","Hagadur","PCW","35","2018-06-18T06:17:35.000Z"
"863977033828919","12.961424827575684","77.74199676513672","Hagadur","UFCW","11","2018-06-18T06:22:49.000Z"
"863977033828919","12.969071388244629","77.74800872802734","Hagadur","UFCW","21","2018-06-18T07:05:03.000Z"
"863977033828919","12.969657897949219","77.74813079833984","Hagadur","PCW","8","2018-06-18T07:05:16.000Z"
"863977033828919","12.975600242614746","77.74540710449219","Kadugodi","PCW","27","2018-06-18T07:08:01.000Z"
"863977033828919","12.97634506225586","77.74147033691406","Kadugodi","UFCW","15","2018-06-18T07:09:46.000Z"
"863977033828919","12.977621078491211","77.73760223388672","Garudachar Playa","UFCW","0","2018-06-18T07:14:26.000Z"
"863977033828919","12.978278160095215","77.73394775390625","Garudachar Playa","PCW","8","2018-06-18T07:17:18.000Z"
"863977033828919","12.977355003356934","77.73870849609375","Garudachar Playa","FCW","18","2018-06-18T07:13:35.000Z"
"863977033828919","12.984560012817383","77.73369598388672","Garudachar Playa","PCW","14","2018-06-18T07:20:28.000Z"
"863977033828919","12.9830961227417","77.7283935546875","Garudachar Playa","UFCW","15","2018-06-18T07:22:35.000Z"
"863977033828919","12.982171058654785","77.72791290283203","Garudachar Playa","UFCW","13","2018-06-18T07:23:05.000Z"
"863977033828919","12.98239803314209","77.72785949707031","Garudachar Playa","UFCW","3","2018-06-18T07:25:41.000Z"
"863977033828919","12.983283042907715","77.72833251953125","Garudachar Playa","PCW","30","2018-06-18T07:26:04.000Z"
"863977033828919","12.985828399658203","77.7303695678711","Garudachar Playa","Overspeed","25","2018-06-18T07:27:54.000Z"
"863977033828919","12.987208366394043","77.731689453125","Hudi","HMW","22","2018-06-18T07:28:26.000Z"
"863977033828919","12.991226196289062","77.7212142944336","Hudi","UFCW","15","2018-06-18T07:31:57.000Z"
"863977033828919","12.992165565490723","77.71944427490234","Hudi","UFCW","1","2018-06-18T07:33:42.000Z"
"863977033828919","12.990565299987793","77.71419525146484","Garudachar Playa","HMW","32","2018-06-18T07:36:28.000Z"
"863977033828919","12.989489555358887","77.71263122558594","Garudachar Playa","Overspeed","35","2018-06-18T07:36:53.000Z"
"863977033828919","12.985529899597168","77.7082748413086","Garudachar Playa","UFCW","13","2018-06-18T07:39:02.000Z"
"863977033828919","12.984333038330078","77.70832061767578","Garudachar Playa","PCW","13","2018-06-18T07:39:30.000Z"
"863977033828919","12.98489761352539","77.71170806884766","Garudachar Playa","UFCW","11","2018-06-18T07:40:46.000Z"
"863977033828919","12.98140811920166","77.72771453857422","Garudachar Playa","Overspeed","27","2018-06-18T07:23:32.000Z"
"863977033828919","12.982365608215332","77.72784423828125","Garudachar Playa","UFCW","8","2018-06-18T07:25:39.000Z"
"863977033828919","12.988334655761719","77.73043060302734","Hudi","PCW","36","2018-06-18T07:29:23.000Z"
"863977033828919","12.988787651062012","77.72816467285156","Hudi","UFCW","13","2018-06-18T07:29:52.000Z"
"863977033828919","12.991591453552246","77.7205810546875","Hudi","UFCW","13","2018-06-18T07:32:14.000Z"
"863977033828919","12.992151260375977","77.719482421875","Hudi","UFCW","5","2018-06-18T07:33:39.000Z"
"863977033828919","12.981836318969727","77.70861053466797","Dodda Nekkundi","HMW","21","2018-06-18T07:44:29.000Z"
"863977033828919","12.981292724609375","77.70878601074219","Dodda Nekkundi","UFCW","1","2018-06-18T07:44:56.000Z"
"863977033828919","12.979371070861816","77.70931243896484","Dodda Nekkundi","Overspeed","25","2018-06-18T07:45:31.000Z"
"863977033828919","12.982163429260254","77.733642578125","Garudachar Playa","PCW","22","2018-06-18T07:19:43.000Z"
"863977033828919","12.982721328735352","77.733642578125","Garudachar Playa","PCW","24","2018-06-18T07:19:52.000Z"
"863977033828919","12.98593807220459","77.73098754882812","Garudachar Playa","HMW","35","2018-06-18T07:21:41.000Z"
"863977033828919","12.985164642333984","77.72990417480469","Garudachar Playa","HMW","39","2018-06-18T07:21:55.000Z"
"863977033828919","12.982986450195312","77.72832489013672","Garudachar Playa","UFCW","8","2018-06-18T07:22:40.000Z"
"863977033828919","12.980530738830566","77.72752380371094","Garudachar Playa","Overspeed","25","2018-06-18T07:23:44.000Z"
